id, turn_around_time
330, 4.91089
331, 9.53568
332, 4.5751
333, 34.0091
334, 10.8576
335, 6.47932
336, 6.68969
337, 3.56083
338, 4.94417
339, 6.4062
340, 34.1767
341, 5.45974
342, 4.34813
343, 10.2749
344, 6.11969
345, 8.79781
346, 37.0914
347, 3.2974
348, 4.88698
349, 5.68672
350, 4.07339
351, 6.16667
352, 5.155
353, 6.75698
354, 33.9202
355, 5.89401
356, 6.89656
357, 5.98828
358, 5.70911
359, 4.57333
360, 4.26906
361, 34.0966
362, 11.5285
363, 4.37641
364, 13.1221
365, 5.93505
366, 34.1457
367, 4.20792
368, 32.8526
369, 9.35359
370, 14.588
371, 3.84854
372, 4.33052
373, 4.7362
374, 34.2271
375, 7.81797
376, 3.09411
377, 5.19552
378, 5.52323
379, 3.95208
380, 40.2931
381, 2.94891
382, 36.2076
383, 10.0023
384, 4.67391
385, 8.99547
386, 10.5915
387, 34.6172
388, 2.9176
389, 34.4024
390, 4.2176
391, 33.9201
392, 7.25151
393, 4.77922
394, 5.79771
395, 4.17031
396, 4.36125
397, 4.73313
398, 5.79937
399, 33.8447
400, 4.72203
401, 4.77266
402, 14.6881
403, 10.5013
404, 34.5714
405, 3.8663
406, 5.18693
407, 7.04135
408, 7.1887
409, 4.75255
410, 4.31646
411, 4.76964
412, 32.9384
413, 6.35469
414, 32.6102
415, 6.6338
416, 7.52865
417, 2.76443
418, 4.88385
419, 4.89766
420, 6.83286
421, 3.24891
422, 36.957
423, 2.89724
424, 5.72562
425, 4.86364
426, 4.75328
427, 5.3225
428, 6.06344
429, 3.71073
430, 34.2013
431, 5.50583
432, 7.38417
433, 13.4382
434, 3.90531
435, 3.81182
436, 35.2362
437, 5.36891
438, 3.31964
439, 5.26729
440, 6.54932
441, 3.52125
442, 5.80016
443, 40.4064
444, 4.25604
445, 5.75573
446, 5.38714
447, 3.75052
448, 5.0862
449, 5.50463
450, 4.08167
451, 34.8468
452, 3.98693
453, 4.87526
454, 8.04594
455, 5.97271
456, 4.9587
457, 3.61906
458, 4.36958
459, 32.8129
460, 6.88333
461, 4.7513
462, 4.43422
463, 4.73786
464, 7.16245
465, 7.82208
466, 35.0903
467, 5.38865
468, 5.17693
469, 4.36682
470, 4.84187
471, 6.01453
472, 4.74536
473, 4.79802
474, 33.3285
475, 11.5346
476, 5.20568
477, 5.0988
478, 4.02146
479, 6.09411
480, 2.83594
481, 34.3316
482, 3.01052
483, 36.3522
484, 4.16776
485, 4.57302
486, 4.94224
487, 6.6899
488, 3.73886
489, 5.44589
490, 6.87167
491, 35.1228
492, 4.57557
493, 4.09292
494, 7.01208
495, 9.72984
496, 42.6916
497, 4.43234
498, 5.46667

