id, turn_around_time
126, 29.1027
127, 6.41437
128, 32.5651
129, 5.62068
130, 30.2003
131, 5.23203
132, 29.4336
133, 7.57078
134, 28.4524
135, 6.89521
136, 30.3579
137, 12.0145
138, 26.1495
139, 6.2238
140, 30.0135
141, 6.17875
142, 29.5472
143, 7.16458
144, 28.2885
145, 7.4726
146, 28.6212
147, 6.68328
148, 28.3704
149, 6.08078
150, 28.5107
151, 7.71484
152, 29.8491
153, 7.42995
154, 29.9088
155, 5.46307
156, 28.557
157, 6.27818
158, 28.3995
159, 10.7105
160, 24.3635
161, 8.38682
162, 150.39
163, 26.5072
164, 116.113
165, 8.58234
166, 89.8176
167, 22.2282
168, 9.08687
169, 126.979
170, 23.9736
171, 30.1944
172, 29.2931
173, 123.144
174, 25.8754
175, 11.0493
176, 32.2519
177, 107.672
178, 7.09396
179, 29.1479
180, 6.38885
181, 32.6911
182, 6.44141
183, 29.7996
184, 126.3
185, 37.4993
186, 25.6074
187, 6.75703
188, 123.485
189, 22.9887
190, 5.30885
191, 30.8405
192, 7.2949
193, 139.753
194, 3.9387
195, 8.68193
196, 32.2108
197, 3.11411
198, 29.0878
199, 6.08953
200, 142.186
201, 11.0651
202, 36.3544
203, 133.309
204, 12.8129
205, 8.59073
206, 30.8035
207, 7.13849
208, 28.9903
209, 122.847
210, 27.806
211, 34.9932
212, 7.20693
213, 127.025
214, 21.2708
215, 32.9748
216, 6.81912
217, 54.2971
218, 143.541
219, 27.3633
220, 328.371
221, 7.54969
222, 36.0474
223, 7.05864
224, 29.929
225, 141.788
226, 8.56172
227, 30.7823
228, 5.01365
229, 139.075
230, 9.63578
231, 33.388
232, 3.01474
233, 30.7307
234, 123.972
235, 27.8817
236, 10.9296
237, 22.7266
238, 9.74537
239, 134.701
240, 11.2053
241, 47.567
242, 145.027
243, 25.6765
244, 15.9442
245, 28.571
246, 135.277
247, 7.91823
248, 9.07401
249, 29.2433
250, 7.67073
251, 29.7477
252, 126.543
253, 36.9869
254, 26.6192
255, 7.54583
256, 126.825
257, 25.024
258, 3.72474
259, 26.0579
260, 10.0141
261, 136.396
262, 11.2378
263, 40.8022
264, 31.4322
265, 9.71182
266, 29.6754
267, 6.63807
268, 30.8215
269, 6.04406
270, 29.7766
271, 5.97365
272, 29.0567
273, 11.245
274, 27.3975
275, 7.7837
276, 25.0363
277, 6.68083
278, 29.2761
279, 11.2352
280, 22.3038
281, 8.76005
282, 29.7099
283, 5.96026
284, 35.7552
285, 7.55589
286, 25.8627
287, 8.34401
288, 29.3518
289, 7.16214
290, 31.2456
291, 4.07864
292, 29.6833
293, 8.59292
294, 30.8533
295, 5.07193
296, 32.2009
297, 6.23104
298, 28.8765
299, 6.59099
300, 29.0955
301, 12.6743
302, 36.016
303, 25.5112
304, 6.01755
305, 35.5722
306, 26.7188
307, 6.15281
308, 31.3514
309, 6.25229
310, 32.2465
311, 3.94323
312, 31.2356
313, 5.2312
314, 30.7139
315, 5.07948
316, 32.2812
317, 6.07505
318, 28.5267
319, 7.50146
320, 27.7312
321, 11.0371
322, 36.3018
323, 29.8555
324, 2.73604
325, 30.5243
326, 41.798
327, 23.2899
328, 9.38734
329, 27.9977
330, 16.2826
331, 31.2492
332, 27.7853
333, 5.24521
334, 41.2059
335, 33.7939
336, 27.7706
337, 4.37031
338, 34.3304
339, 7.57318
340, 29.4857
341, 4.24854
342, 30.9975
343, 5.86047
344, 33.4136
345, 6.2288
346, 29.5584
347, 6.71234
348, 28.4981
349, 11.2825
350, 33.1799
351, 22.393
352, 9.98938
353, 30.5651
354, 11.6508
355, 25.3469
356, 8.16094
357, 28.726
358, 6.85818
359, 36.1055
360, 5.38146
361, 29.3392
362, 5.69458
363, 28.6446
364, 7.97386
365, 28.7532
366, 6.70953
367, 27.8883
368, 7.03979
369, 28.3748
370, 6.01807
371, 28.8597
372, 5.8826
373, 29.9037
374, 4.62688
375, 33.3509
376, 18.0796
377, 28.3498
378, 26.0274
379, 4.81349
380, 29.2523
381, 10.6309
382, 24.8108
383, 6.69427
384, 29.6785
385, 5.90219
386, 37.5195
387, 26.2909
388, 7.89375
389, 29.3355
390, 7.87089
391, 31.0958
392, 3.34292
393, 32.154
394, 4.67713
395, 30.1643
396, 7.15432
397, 29.5469
398, 6.90854
399, 28.4507
400, 7.6375
401, 28.7704
402, 7.04229
403, 29.8888
404, 5.65156
405, 28.8127
406, 8.12547
407, 27.9835
408, 14.7564
409, 22.1485
410, 7.44385
411, 28.711
412, 6.30615
413, 29.5146
414, 34.2437
415, 7.09443
416, 29.924
417, 8.50708
418, 32.7217
419, 36.0879
420, 25.996
421, 7.58849
422, 31.4672
423, 4.65662
424, 28.4158
425, 6.14578
426, 28.9707
427, 8.36734
428, 28.1732
429, 7.69
430, 29.3326
431, 6.46453
432, 29.6492
433, 6.54682
434, 28.6318
435, 6.70458
436, 31.1239
437, 6.96573
438, 35.3905
439, 39.2697
440, 25.9379
441, 6.76901
442, 29.1125
443, 34.8073
444, 7.01708
445, 29.355
446, 7.3662
447, 28.1917
448, 8.74755
449, 30.1951
450, 4.70396
451, 28.9435
452, 7.6587
453, 29.7146
454, 5.11224
455, 28.7128
456, 7.41411
457, 30.1485
458, 6.0787
459, 30.3828
460, 5.59599
461, 28.9003
462, 6.72787
463, 30.2204
464, 5.1263
465, 29.7082
466, 6.23167
467, 30.0052
468, 6.85349
469, 29.9701
470, 7.36937
471, 38.8077
472, 26.2318
473, 7.42068
474, 30.3365
475, 33.312
476, 6.52463
477, 28.823
478, 7.82911
479, 30.9774
480, 10.9547
481, 26.8563
482, 6.84938
483, 30.2216
484, 7.13292
485, 33.0354
486, 4.65245
487, 29.1361
488, 6.65922
489, 28.9147
490, 5.28609
491, 31.4296
492, 11.327
493, 28.8971
494, 6.68203
495, 28.4829
496, 36.3336
497, 5.16339
498, 32.7139

