id, turn_around_time
147, 9.49219
148, 9.15292
149, 9.35297
150, 13.5613
151, 5.72318
152, 47.0032
153, 7.74693
154, 10.6153
155, 8.83318
156, 11.9133
157, 8.5549
158, 9.88114
159, 47.0671
160, 5.72042
161, 11.688
162, 7.24219
163, 11.9766
164, 7.02385
165, 10.5909
166, 44.2763
167, 8.70557
168, 16.1883
169, 38.5232
170, 13.9842
171, 12.2146
172, 8.08203
173, 39.2565
174, 8.00052
175, 12.6126
176, 13.1649
177, 9.93
178, 16.6711
179, 37.6234
180, 6.99338
181, 8.40255
182, 9.7913
183, 9.66828
184, 10.8034
185, 11.3464
186, 38.281
187, 5.95031
188, 10.6201
189, 11.9394
190, 10.4991
191, 7.32651
192, 9.61
193, 27.8102
194, 28.1872
195, 6.87073
196, 13.2479
197, 44.9068
198, 5.80865
199, 9.93828
200, 10.0245
201, 12.1107
202, 7.14292
203, 18.9388
204, 38.0167
205, 6.50703
206, 10.0127
207, 9.83406
208, 10.2306
209, 10.1364
210, 18.5741
211, 37.568
212, 17.5961
213, 8.92656
214, 9.26682
215, 37.8059
216, 11.9052
217, 10.4153
218, 9.00276
219, 9.7488
220, 11.4723
221, 8.21344
222, 10.3198
223, 37.6607
224, 7.0475
225, 10.5944
226, 12.3479
227, 9.17599
228, 13.5698
229, 28.7877
230, 5.40412
231, 64.3928
232, 30.7065
233, 7.10026
234, 40.7195
235, 6.22385
236, 10.1883
237, 10.5598
238, 9.20641
239, 13.3443
240, 7.78484
241, 9.53276
242, 38.2138
243, 10.6548
244, 14.8308
245, 18.9962
246, 6.99349
247, 13.1618
248, 11.2413
249, 13.3453
250, 60.1559
251, 12.2335
252, 9.42776
253, 12.46
254, 12.3775
255, 12.7009
256, 14.2195
257, 47.968
258, 7.72083
259, 13.1777
260, 11.9357
261, 14.0811
262, 11.8628
263, 23.1045
264, 45.7441
265, 10.2131
266, 13.0433
267, 16.9087
268, 46.2102
269, 9.63635
270, 13.9365
271, 12.0724
272, 13.3358
273, 19.0133
274, 6.36427
275, 13.0489
276, 52.8127
277, 8.31026
278, 11.6873
279, 21.9413
280, 11.881
281, 46.6157
282, 9.63011
283, 25.662
284, 11.0841
285, 14.6609
286, 13.2237
287, 10.8186
288, 50.1972
289, 7.63521
290, 13.6457
291, 12.3295
292, 11.3749
293, 12.4608
294, 12.0467
295, 13.7641
296, 51.2592
297, 7.08078
298, 13.5137
299, 13.6319
300, 11.7942
301, 17.3949
302, 5.79219
303, 12.4043
304, 47.028
305, 8.60453
306, 8.42875
307, 10.8972
308, 11.925
309, 7.2138
310, 11.489
311, 10.2229
312, 36.9296
313, 7.71307
314, 13.5249
315, 14.2145
316, 12.7444
317, 11.2921
318, 11.5878
319, 12.9748
320, 40.054
321, 13.2016
322, 7.78448
323, 11.9694
324, 9.72927
325, 12.4857
326, 9.19344
327, 11.3665
328, 42.9501
329, 3.47109
330, 11.9877
331, 8.42734
332, 10.5374
333, 9.99224
334, 10.0433
335, 10.3942
336, 38.946
337, 8.39359
338, 10.7225
339, 11.6421
340, 10.2277
341, 11.1551
342, 10.2323
343, 11.107
344, 46.8286
345, 7.61255
346, 11.2935
347, 9.66521
348, 11.3768
349, 12.5848
350, 13.8054
351, 57.1812
352, 10.5836
353, 11.1982
354, 15.6339
355, 17.0764
356, 2.49839
357, 14.5941
358, 34.659
359, 7.48031
360, 10.2955
361, 12.2112
362, 7.38349
363, 45.2508
364, 8.83323
365, 12.6159
366, 14.4055
367, 12.3053
368, 23.3503
369, 47.7866
370, 8.70781
371, 14.3558
372, 15.7703
373, 14.8202
374, 11.9174
375, 15.6755
376, 62.8428
377, 16.4577
378, 10.2512
379, 11.3136
380, 9.14213
381, 10.0869
382, 11.849
383, 49.3471
384, 2.20979
385, 9.71698
386, 10.4916
387, 10.5583
388, 8.89286
389, 9.53885
390, 44.5128
391, 9.69792
392, 8.76276
393, 10.3031
394, 12.5524
395, 37.9886
396, 6.22562
397, 12.2896
398, 7.94547
399, 10.3016
400, 11.9553
401, 8.87161
402, 9.3375
403, 45.2728
404, 54.3869
405, 9.00089
406, 8.84511
407, 10.2451
408, 10.1565
409, 11.7181
410, 7.69458
411, 9.21484
412, 42.1633
413, 7.5325
414, 12.4785
415, 10.6959
416, 18.2844
417, 9.02969
418, 44.5323
419, 6.3112
420, 10.077
421, 12.2042
422, 19.0332
423, 38.2006
424, 6.86338
425, 12.6841
426, 12.883
427, 11.4576
428, 10.4978
429, 14.5402
430, 11.4342
431, 38.2035
432, 7.66922
433, 10.7698
434, 9.09042
435, 19.7984
436, 8.99953
437, 10.4259
438, 37.5598
439, 7.39047
440, 9.99458
441, 11.0098
442, 13.6074
443, 8.42156
444, 9.06479
445, 9.71073
446, 39.8703
447, 7.31109
448, 10.0992
449, 16.7214
450, 2.88271
451, 10.4358
452, 10.0678
453, 9.44417
454, 47.3068
455, 21.2698
456, 8.90438
457, 11.5922
458, 10.2184
459, 9.49635
460, 42.7659
461, 21.4089
462, 3.51828
463, 11.1931
464, 9.45115
465, 41.4747
466, 13.9475
467, 45.4824
468, 7.07188
469, 10.9152
470, 9.74547
471, 10.5305
472, 13.4876
473, 8.32099
474, 10.311
475, 38.8257
476, 8.38302
477, 10.045
478, 13.9658
479, 10.0145
480, 11.189
481, 13.6735
482, 6.05125
483, 40.6187
484, 11.8408
485, 27.6776
486, 23.1152
487, 11.543
488, 12.6796
489, 12.8734
490, 52.4751
491, 10.45
492, 11.3387
493, 12.5239
494, 11.1428
495, 37.9069
496, 24.1863
497, 4.01958
498, 13.1206

