id, turn_around_time
149, 39.1737
150, 9.1312
151, 32.9961
152, 21.8651
153, 37.6161
154, 5.87969
155, 32.1959
156, 8.84974
157, 38.0687
158, 13.3895
159, 40.8506
160, 5.73339
161, 28.3108
162, 11.5285
163, 33.8241
164, 22.811
165, 38.8013
166, 11.0346
167, 36.007
168, 16.0311
169, 22.6046
170, 9.73276
171, 35.7846
172, 12.2081
173, 43.4624
174, 30.8766
175, 24.3873
176, 41.6565
177, 36.3563
178, 34.5894
179, 12.8409
180, 41.2157
181, 35.3331
182, 3.43802
183, 47.3964
184, 29.6874
185, 18.2076
186, 54.3096
187, 23.6169
188, 12.3511
189, 34.1857
190, 35.2549
191, 8.10036
192, 39.116
193, 9.08911
194, 30.0758
195, 12.6457
196, 46.6797
197, 10.0517
198, 42.4302
199, 4.18547
200, 33.9302
201, 8.24938
202, 36.8559
203, 21.4579
204, 18.9735
205, 9.64943
206, 40.5562
207, 40.8725
208, 17.4176
209, 37.2985
210, 14.0129
211, 24.7542
212, 10.1456
213, 36.1519
214, 12.3126
215, 40.2282
216, 5.95838
217, 28.0377
218, 10.4488
219, 40.0377
220, 19.947
221, 38.9971
222, 9.19167
223, 30.2301
224, 9.65854
225, 37.3427
226, 10.6577
227, 32.756
228, 37.4089
229, 9.36656
230, 38.7502
231, 9.87745
232, 29.1335
233, 22.9327
234, 38.7249
235, 12.7353
236, 40.5154
237, 34.3363
238, 8.24646
239, 40.3707
240, 6.8737
241, 28.5255
242, 21.1991
243, 27.9992
244, 21.4857
245, 37.6454
246, 10.7329
247, 27.8959
248, 9.89
249, 39.9692
250, 11.2275
251, 38.4731
252, 7.07172
253, 32.6039
254, 6.43875
255, 36.1648
256, 24.265
257, 35.7089
258, 9.83193
259, 33.1112
260, 7.90813
261, 37.3255
262, 12.9565
263, 28.0792
264, 9.29844
265, 41.7294
266, 4.69776
267, 30.0056
268, 10.812
269, 51.4974
270, 35.9157
271, 9.64287
272, 36.7759
273, 9.7113
274, 37.9806
275, 40.6099
276, 5.99458
277, 33.5984
278, 6.74802
279, 37.1149
280, 22.8131
281, 36.2229
282, 10.1706
283, 29.4501
284, 10.8163
285, 37.3987
286, 12.9613
287, 25.5734
288, 10.6833
289, 36.4603
290, 8.77219
291, 31.375
292, 57.4488
293, 9.38344
294, 48.2042
295, 32.03
296, 7.73844
297, 38.2222
298, 11.8067
299, 38.516
300, 9.75073
301, 48.0849
302, 15.7986
303, 32.2597
304, 10.0682
305, 38.7762
306, 3.60958
307, 40.1184
308, 15.2487
309, 32.6682
310, 10.4291
311, 30.3247
312, 9.53302
313, 38.122
314, 21.2341
315, 36.9802
316, 11.0131
317, 36.9323
318, 18.8201
319, 31.5755
320, 9.13589
321, 38.5856
322, 8.32036
323, 38.622
324, 29.1459
325, 9.85609
326, 60.1119
327, 28.131
328, 12.1615
329, 41.2348
330, 5.57635
331, 26.791
332, 11.3351
333, 38.8047
334, 7.01011
335, 33.9436
336, 4.8926
337, 38.6517
338, 20.066
339, 39.667
340, 8.61469
341, 29.3716
342, 9.36542
343, 40.3691
344, 13.5519
345, 25.0304
346, 7.96912
347, 39.0459
348, 8.38542
349, 36.8129
350, 20.7229
351, 41.8755
352, 9.62281
353, 36.9794
354, 11.9164
355, 38.8683
356, 9.51115
357, 37.9264
358, 9.12776
359, 29.6215
360, 8.75068
361, 49.4585
362, 8.95792
363, 38.4908
364, 10.6145
365, 27.7754
366, 10.7328
367, 35.7647
368, 11.0701
369, 30.31
370, 12.6292
371, 34.5177
372, 8.61661
373, 30.8681
374, 29.545
375, 29.9144
376, 9.18901
377, 42.9176
378, 7.37703
379, 26.9805
380, 9.96912
381, 37.5607
382, 18.074
383, 36.9808
384, 4.06854
385, 36.7809
386, 16.533
387, 36.2575
388, 9.31099
389, 32.0947
390, 8.50583
391, 40.6676
392, 36.4022
393, 40.7208
394, 4.2438
395, 37.6576
396, 10.4492
397, 28.6384
398, 27.957
399, 29.2359
400, 9.74943
401, 29.6049
402, 10.8177
403, 37.9087
404, 42.2177
405, 5.46995
406, 41.9231
407, 5.45594
408, 28.4577
409, 10.2204
410, 54.1568
411, 5.96547
412, 37.8037
413, 9.13641
414, 29.2304
415, 9.92948
416, 42.1426
417, 34.2302
418, 27.3851
419, 19.2087
420, 36.9521
421, 21.3712
422, 37.606
423, 20.1497
424, 20.6144
425, 9.78458
426, 37.5595
427, 35.2396
428, 10.0086
429, 35.8879
430, 9.69807
431, 31.4771
432, 38.7425
433, 20.9037
434, 35.9644
435, 18.2557
436, 29.5378
437, 35.5387
438, 21.3216
439, 19.7999
440, 9.15391
441, 36.0834
442, 10.6497
443, 30.118
444, 36.415
445, 22.8693
446, 37.4708
447, 15.7777
448, 36.3884
449, 5.51089
450, 30.6681
451, 44.9422
452, 8.49385
453, 30.2314
454, 7.84693
455, 39.9829
456, 17.7376
457, 36.8351
458, 10.5514
459, 37.0236
460, 7.00901
461, 36.3336
462, 8.50568
463, 34.2285
464, 4.76781
465, 36.4087
466, 12.0204
467, 29.8809
468, 21.9165
469, 37.8291
470, 8.93156
471, 38.1266
472, 11.1953
473, 30.527
474, 43.9528
475, 36.7127
476, 36.9738
477, 10.1103
478, 42.6192
479, 21.4584
480, 37.503
481, 5.6874
482, 37.6667
483, 9.83167
484, 29.3943
485, 10.1568
486, 40.5474
487, 39.3498
488, 7.0149
489, 40.3369
490, 30.0694
491, 28.502
492, 9.94526
493, 27.7919
494, 11.5932
495, 42.1444
496, 7.62
497, 34.4586
498, 9.19474

