id, turn_around_time
229, 8.1126
230, 22.6201
231, 11.7954
232, 37.0923
233, 42.6022
234, 10.1078
235, 9.44328
236, 39.3774
237, 34.8565
238, 11.1009
239, 21.9771
240, 9.58026
241, 43.9104
242, 33.5669
243, 8.29948
244, 9.28563
245, 30.9566
246, 19.5071
247, 31.5833
248, 6.97266
249, 9.71036
250, 31.5311
251, 20.5693
252, 10.1097
253, 10.121
254, 32.0334
255, 6.02885
256, 10.3946
257, 38.5915
258, 8.46469
259, 11.7678
260, 10.6765
261, 32.9195
262, 39.8641
263, 16.857
264, 10.3843
265, 29.3074
266, 14.9365
267, 6.75813
268, 14.6649
269, 25.4772
270, 7.20974
271, 9.49042
272, 28.8087
273, 10.9564
274, 22.7202
275, 24.7564
276, 21.0293
277, 9.59917
278, 29.3981
279, 14.0643
280, 6.91063
281, 9.76604
282, 29.8127
283, 9.51172
284, 8.17609
285, 35.094
286, 5.29766
287, 12.623
288, 9.84693
289, 28.2627
290, 23.7522
291, 8.16339
292, 32.5939
293, 9.72698
294, 11.1716
295, 9.9125
296, 29.8285
297, 8.34781
298, 14.9459
299, 35.7347
300, 8.80125
301, 13.0389
302, 25.3735
303, 31.9883
304, 9.79953
305, 12.322
306, 30.2729
307, 14.0708
308, 32.5824
309, 9.54073
310, 11.0288
311, 29.1293
312, 9.53995
313, 37.3591
314, 22.2198
315, 13.0161
316, 8.71729
317, 30.6802
318, 7.76276
319, 13.0486
320, 26.6392
321, 9.23052
322, 11.4387
323, 10.2786
324, 29.4045
325, 14.6088
326, 3.44193
327, 32.0202
328, 16.3572
329, 10.1155
330, 31.4492
331, 35.349
332, 9.29271
333, 10.0247
334, 11.9429
335, 27.9403
336, 13.8872
337, 6.95776
338, 7.78391
339, 28.9797
340, 9.48484
341, 25.3705
342, 4.12047
343, 31.7783
344, 5.99536
345, 10.8194
346, 29.4283
347, 8.9775
348, 12.482
349, 27.4035
350, 9.44245
351, 8.94359
352, 29.2739
353, 9.34448
354, 17.1283
355, 39.3573
356, 36.9231
357, 11.3549
358, 14.6137
359, 26.8671
360, 6.72031
361, 9.55193
362, 10.254
363, 30.4367
364, 16.3115
365, 25.3121
366, 9.85328
367, 18.8645
368, 9.84047
369, 26.5796
370, 13.6457
371, 4.58677
372, 29.4635
373, 42.9598
374, 14.4531
375, 35.4255
376, 4.2924
377, 9.38234
378, 29.6585
379, 23.7892
380, 33.7482
381, 9.48448
382, 15.2304
383, 24.9651
384, 6.23932
385, 9.35615
386, 29.9312
387, 8.15885
388, 10.5994
389, 28.253
390, 9.81474
391, 11.7856
392, 34.2941
393, 14.342
394, 9.88365
395, 31.0543
396, 11.1395
397, 12.7185
398, 26.7551
399, 9.78125
400, 11.6622
401, 27.653
402, 10.607
403, 14.2698
404, 25.5911
405, 6.89005
406, 10.047
407, 34.0927
408, 29.0631
409, 7.29151
410, 33.0961
411, 4.98062
412, 10.792
413, 42.3093
414, 4.43391
415, 15.3952
416, 24.789
417, 10.5803
418, 8.7537
419, 45.8431
420, 37.9329
421, 6.27708
422, 8.93281
423, 31.5694
424, 14.2509
425, 29.546
426, 7.64667
427, 10.1619
428, 28.4897
429, 15.4806
430, 5.56562
431, 27.6523
432, 20.6486
433, 8.53031
434, 29.9541
435, 16.2912
436, 3.49297
437, 37.5352
438, 9.69042
439, 11.0424
440, 9.85427
441, 28.3933
442, 20.7815
443, 25.8922
444, 18.3644
445, 9.39411
446, 43.1218
447, 6.84885
448, 31.5377
449, 7.72599
450, 9.73464
451, 31.3384
452, 13.5497
453, 28.4459
454, 10.5301
455, 9.77484
456, 30.1768
457, 21.5683
458, 8.29495
459, 9.77891
460, 28.0165
461, 8.9262
462, 10.7064
463, 12.0198
464, 25.6523
465, 11.366
466, 8.33151
467, 29.4881
468, 9.52349
469, 18.0303
470, 24.2565
471, 19.2065
472, 13.3329
473, 24.9017
474, 18.656
475, 30.7276
476, 8.93047
477, 10.8608
478, 27.2366
479, 12.5895
480, 34.8889
481, 9.29187
482, 10.1768
483, 31.9256
484, 14.7857
485, 38.1257
486, 10.8346
487, 9.93359
488, 27.5023
489, 10.4231
490, 17.3044
491, 24.6768
492, 6.31057
493, 9.19333
494, 29.6643
495, 12.8972
496, 17.425
497, 26.1798
498, 11.4885
