id, turn_around_time
404, 24.8993
405, 5.25891
406, 10.8634
407, 9.99667
408, 8.64703
409, 11.3516
410, 7.86516
411, 9.75068
412, 8.21813
413, 9.80823
414, 19.3364
415, 38.9263
416, 7.06901
417, 9.7513
418, 8.1262
419, 9.4038
420, 9.20838
421, 10.0111
422, 9.84375
423, 9.52068
424, 21.8871
425, 10.3882
426, 38.9583
427, 11.9231
428, 8.52463
429, 9.33911
430, 10.3409
431, 10.8795
432, 8.95031
433, 10.2872
434, 18.3104
435, 10.9139
436, 18.4169
437, 36.9106
438, 12.4287
439, 9.00573
440, 10.9756
441, 9.83917
442, 14.5092
443, 16.8748
444, 9.36354
445, 9.45714
446, 9.51135
447, 11.5862
448, 8.69495
449, 9.91984
450, 8.53594
451, 18.6101
452, 27.3764
453, 21.1729
454, 15.1167
455, 8.50089
456, 9.57385
457, 10.3881
458, 18.1276
459, 10.166
460, 9.53068
461, 12.5974
462, 21.8124
463, 8.83656
464, 10.5741
465, 12.0835
466, 41.7438
467, 9.73297
468, 11.9958
469, 11.333
470, 10.2197
471, 23.1234
472, 9.20516
473, 9.87057
474, 9.4838
475, 10.9056
476, 8.5749
477, 9.2213
478, 9.73984
479, 8.09292
480, 8.73177
481, 22.8112
482, 43.2394
483, 7.96141
484, 8.0825
485, 10.6288
486, 9.14089
487, 16.824
488, 9.97698
489, 12.3645
490, 24.6369
491, 5.58073
492, 9.88849
493, 10.7889
494, 36.4465
495, 9.51599
496, 13.174
497, 11.5526
498, 8.14828

