id, turn_around_time
260, 30.4361
261, 30.9993
262, 36.7015
263, 26.2871
264, 31.0169
265, 31.2236
266, 35.2972
267, 31.3097
268, 32.0668
269, 30.2263
270, 31.5196
271, 31.7306
272, 28.8737
273, 33.5707
274, 39.0437
275, 24.2191
276, 32.6612
277, 28.7117
278, 40.9704
279, 23.0714
280, 34.323
281, 34.0005
282, 27.4909
283, 30.5562
284, 30.3535
285, 30.7968
286, 31.6217
287, 34.4924
288, 30.11
289, 32.3111
290, 40.199
291, 25.8953
292, 30.2928
293, 35.8237
294, 32.7482
295, 26.1696
296, 34.217
297, 27.2246
298, 32.9012
299, 28.4973
300, 30.7952
301, 31.6626
302, 31.3534
303, 36.1809
304, 26.4796
305, 29.7596
306, 30.6982
307, 37.9165
308, 24.4499
309, 31.2251
310, 33.017
311, 29.1874
312, 30.1127
313, 31.912
314, 31.6547
315, 37.8294
316, 29.5246
317, 29.0624
318, 30.9365
319, 30.6185
320, 36.0011
321, 24.8178
322, 36.0894
323, 37.2098
324, 24.5657
325, 30.7716
326, 32.1341
327, 30.0706
328, 31.1001
329, 33.5946
330, 31.9842
331, 32.4111
332, 34.3163
333, 22.5418
334, 32.395
335, 32.095
336, 43.171
337, 31.7636
338, 41.1229
339, 22.134
340, 28.0909
341, 31.5432
342, 35.9946
343, 33.1908
344, 24.8699
345, 31.2604
346, 31.1798
347, 31.673
348, 32.7681
349, 26.844
350, 32.7372
351, 31.8374
352, 31.0299
353, 31.8114
354, 31.624
355, 37.7916
356, 24.5696
357, 32.9777
358, 31.5174
359, 30.3867
360, 31.1893
361, 31.6754
362, 31.4451
363, 35.4963
364, 33.2106
365, 28.6718
366, 31.937
367, 34.2885
368, 30.483
369, 31.4144
370, 33.644
371, 35.0727
372, 27.3827
373, 29.8198
374, 41.8664
375, 20.241
376, 31.9391
377, 32.6403
378, 32.5202
379, 32.5774
380, 32.6473
381, 28.6007
382, 32.5214
383, 37.8088
384, 23.2737
385, 32.6835
386, 30.4379
387, 35.7222
388, 25.7273
389, 32.3442
390, 32.8586
391, 29.2865
392, 32.0194
393, 32.8153
394, 30.8332
395, 33.0678
396, 31.9508
397, 29.5867
398, 29.613
399, 42.7055
400, 21.4313
401, 32.1379
402, 30.0643
403, 40.6944
404, 21.1759
405, 33.0855
406, 33.1797
407, 29.9779
408, 30.8442
409, 32.1245
410, 30.847
411, 31.253
412, 37.6602
413, 29.2046
414, 32.399
415, 35.8067
416, 25.7612
417, 34.8496
418, 28.8191
419, 35.9307
420, 32.2937
421, 29.5953
422, 40.0635
423, 22.9504
424, 31.2523
425, 31.1508
426, 32.2124
427, 32.6123
428, 31.0922
429, 31.6671
430, 31.6604
431, 35.3106
432, 27.2855
433, 32.1875
434, 33.1043
435, 31.2114
436, 42.3906
437, 36.2856
438, 24.7157
439, 31.4647
440, 31.3524
441, 37.1085
442, 28.7263
443, 32.4821
444, 38.7554
445, 26.0756
446, 30.1705
447, 32.5681
448, 32.2211
449, 32.5445
450, 28.5148
451, 31.4574
452, 31.1865
453, 36.1834
454, 25.9796
455, 34.6267
456, 34.7382
457, 29.5948
458, 30.1688
459, 33.0265
460, 36.8828
461, 24.6836
462, 33.2823
463, 30.2276
464, 30.574
465, 30.5386
466, 30.4352
467, 30.608
468, 30.7089
469, 41.8671
470, 24.0123
471, 31.8647
472, 29.2678
473, 37.7782
474, 23.5503
475, 30.4095
476, 32.4874
477, 31.2564
478, 33.4776
479, 30.1699
480, 32.3458
481, 40.6404
482, 28.3286
483, 29.0615
484, 34.4802
485, 34.3046
486, 23.1334
487, 30.4452
488, 32.2314
489, 40.6734
490, 23.7802
491, 31.9515
492, 30.9408
493, 31.1973
494, 32.5313
495, 31.0661
496, 29.7858
497, 32.4327
498, 34.3051

