id, turn_around_time
485, 9.47302
486, 8.36568
487, 8.33906
488, 12.926
489, 24.8638
490, 21.4697
491, 7.91219
492, 11.1644
493, 18.238
494, 10.2167
495, 8.7963
496, 13.9036
497, 4.44979
498, 40.797

