id, turn_around_time
258, 15.8973
259, 8.97026
260, 10.046
261, 7.48005
262, 49.9597
263, 8.57109
264, 19.6575
265, 10.8411
266, 9.42911
267, 10.7931
268, 9.51859
269, 8.65995
270, 8.82115
271, 20.8655
272, 19.467
273, 10.0226
274, 9.83521
275, 10.5401
276, 37.3183
277, 13.1943
278, 4.86307
279, 16.1618
280, 18.8947
281, 10.1974
282, 8.99078
283, 10.4474
284, 9.25354
285, 8.7199
286, 14.3239
287, 5.92177
288, 14.5512
289, 4.42453
290, 22.388
291, 9.67073
292, 43.6691
293, 5.5038
294, 17.1192
295, 10.2659
296, 9.48005
297, 11.1142
298, 8.33708
299, 23.5497
300, 17.9347
301, 8.70203
302, 10.7503
303, 15.759
304, 9.44787
305, 34.1849
306, 8.93427
307, 22.4424
308, 18.9271
309, 8.85656
310, 9.9675
311, 8.81302
312, 9.64422
313, 9.22443
314, 12.4086
315, 11.4324
316, 23.6014
317, 5.13318
318, 10.1368
319, 9.68412
320, 37.8504
321, 16.9662
322, 5.03448
323, 18.9183
324, 6.26349
325, 23.4068
326, 7.495
327, 10.1964
328, 11.3712
329, 15.4283
330, 13.9644
331, 18.7365
332, 7.38115
333, 51.0905
334, 13.3416
335, 9.03823
336, 12.4617
337, 5.24766
338, 9.96542
339, 11.4036
340, 9.00229
341, 9.37568
342, 11.2324
343, 23.2983
344, 7.52448
345, 8.62838
346, 15.6813
347, 9.81672
348, 36.5157
349, 10.9733
350, 15.5794
351, 3.16146
352, 22.5602
353, 12.671
354, 6.23755
355, 10.0319
356, 11.7627
357, 9.28599
358, 10.975
359, 15.9807
360, 9.78344
361, 21.7937
362, 9.22964
363, 39.7915
364, 17.2299
365, 10.6799
366, 17.9261
367, 9.94792
368, 11.099
369, 24.1226
370, 13.3974
371, 12.1274
372, 14.1334
373, 17.5921
374, 35.903
375, 8.44849
376, 28.2994
377, 26.6473
378, 5.04266
379, 8.93276
380, 9.59203
381, 8.54615
382, 8.55865
383, 11.8805
384, 25.2936
385, 5.95802
386, 12.1662
387, 6.28271
388, 37.5012
389, 7.84656
390, 10.0122
391, 21.3972
392, 5.61245
393, 21.2266
394, 9.68349
395, 10.7838
396, 9.82401
397, 9.28703
398, 12.7732
399, 15.6213
400, 12.0055
401, 13.3952
402, 45.1329
403, 9.62802
404, 10.3261
405, 15.1954
406, 5.39568
407, 16.0104
408, 12.8079
409, 10.9769
410, 8.13463
411, 25.9311
412, 8.37729
413, 14.0738
414, 6.56891
415, 15.8079
416, 4.29938
417, 36.2338
418, 9.77412
419, 11.5637
420, 17.1557
421, 21.4838
422, 11.493
423, 11.5371
424, 9.10031
425, 10.9331
426, 11.1712
427, 9.34661
428, 16.022
429, 21.975
430, 10.6862
431, 35.9732
432, 9.57812
433, 11.3645
434, 11.9478
435, 7.66333
436, 13.9819
437, 4.59365
438, 9.19797
439, 20.7745
440, 10.7385
441, 8.68828
442, 9.60604
443, 10.3971
444, 9.08729
445, 18.3371
446, 37.1289
447, 11.9785
448, 19.4571
449, 11.7827
450, 7.61552
451, 11.3651
452, 6.46354
453, 10.3041
454, 12.6354
455, 9.44995
456, 11.1612
457, 9.54406
458, 21.9485
459, 9.1574
460, 12.7827
461, 8.3974
462, 38.9354
463, 7.11948
464, 9.61557
465, 16.7943
466, 9.28026
467, 21.2505
468, 10.4998
469, 9.60245
470, 9.51641
471, 9.74437
472, 10.3868
473, 6.95068
474, 10.221
475, 11.2957
476, 13.2364
477, 43.7794
478, 8.05411
479, 10.6641
480, 14.213
481, 12.1992
482, 12.7346
483, 9.21547
484, 8.42344
485, 9.00271
486, 21.1128
487, 9.90156
488, 9.49021
489, 14.1724
490, 5.28563
491, 15.8541
492, 31.622
493, 12.6574
494, 7.84167
495, 9.40614
496, 23.3515
497, 20.3409
498, 6.70953
