id, turn_around_time
306, 11.0326
307, 10.0364
308, 32.8458
309, 43.3854
310, 6.3826
311, 10.8971
312, 10.2988
313, 33.3659
314, 14.0774
315, 32.9827
316, 6.93286
317, 9.8287
318, 41.0176
319, 13.4266
320, 33.0634
321, 7.68781
322, 10.8683
323, 10.4709
324, 33.3313
325, 6.80396
326, 12.7703
327, 8.63526
328, 32.4703
329, 6.06354
330, 11.4732
331, 13.0358
332, 28.8209
333, 7.61818
334, 10.0859
335, 3.06375
336, 40.0906
337, 7.03161
338, 10.2252
339, 41.3412
340, 13.7486
341, 34.0446
342, 7.61557
343, 39.7385
344, 13.2563
345, 30.8053
346, 7.69641
347, 9.38063
348, 10.3347
349, 30.4998
350, 10.1914
351, 7.68854
352, 42.3824
353, 41.4861
354, 5.94797
355, 8.22495
356, 39.4285
357, 15.6522
358, 30.4476
359, 8.87125
360, 12.8091
361, 37.5763
362, 13.1316
363, 32.1977
364, 7.50349
365, 10.4305
366, 11.7516
367, 31.4423
368, 7.4113
369, 10.7484
370, 33.6972
371, 12.8776
372, 36.7749
373, 12.2882
374, 36.648
375, 11.3867
376, 9.98531
377, 10.6567
378, 31.4549
379, 7.49521
380, 9.65844
381, 2.62766
382, 39.5915
383, 6.7112
384, 10.0135
385, 39.6571
386, 7.9463
387, 9.80469
388, 41.8103
389, 7.41281
390, 39.3102
391, 7.66677
392, 11.5504
393, 10.5705
394, 33.1761
395, 43.9966
396, 9.88339
397, 13.1083
398, 6.50297
399, 34.8826
400, 12.8173
401, 31.7523
402, 7.13193
403, 12.0097
404, 9.70521
405, 33.4876
406, 10.6645
407, 42.1571
408, 10.012
409, 33.6624
410, 35.1536
411, 7.53693
412, 9.49812
413, 40.1603
414, 7.75943
415, 42.285
416, 4.01604
417, 10.2967
418, 29.9482
419, 9.48693
420, 42.5146
421, 7.26063
422, 9.20198
423, 10.8227
424, 33.1126
425, 15.6459
426, 32.4284
427, 7.43302
428, 10.7297
429, 11.1932
430, 30.1611
431, 8.12016
432, 9.28787
433, 32.2303
434, 7.61063
435, 12.5152
436, 8.74292
437, 35.7993
438, 5.06807
439, 42.3547
440, 7.09859
441, 9.93078
442, 9.5562
443, 33.076
444, 14.2934
445, 31.5273
446, 5.87203
447, 10.1109
448, 11.0596
449, 29.9618
450, 37.3445
451, 5.88802
452, 9.86786
453, 40.0436
454, 10.384
455, 8.60005
456, 43.8384
457, 7.3887
458, 9.98427
459, 9.58437
460, 34.0037
461, 6.54099
462, 11.1619
463, 10.9407
464, 32.2479
465, 14.9505
466, 33.0011
467, 8.74828
468, 8.18323
469, 9.41
470, 33.1431
471, 14.6245
472, 33.6522
473, 6.52641
474, 10.8013
475, 9.18531
476, 33.6589
477, 7.37948
478, 9.29422
479, 43.2817
480, 6.71318
481, 10.3359
482, 12.2185
483, 34.434
484, 5.98099
485, 11.2829
486, 32.6436
487, 8.90172
488, 8.45828
489, 7.14489
490, 33.6612
491, 7.55385
492, 10.891
493, 41.0548
494, 42.0696
495, 7.80667
496, 9.09656
497, 4.04432
498, 38.6124

