id, turn_around_time
133, 11.8042
134, 8.99885
135, 41.8389
136, 5.09917
137, 11.6777
138, 17.5257
139, 18.5248
140, 11.4977
141, 41.3116
142, 10.5839
143, 14.7145
144, 9.82083
145, 10.4295
146, 43.2025
147, 5.21938
148, 10.1935
149, 11.6646
150, 10.844
151, 9.08953
152, 9.97495
153, 42.907
154, 4.98505
155, 11.7485
156, 9.67427
157, 18.336
158, 15.9517
159, 39.0727
160, 8.76339
161, 7.70891
162, 10.3881
163, 18.177
164, 41.9265
165, 7.12281
166, 11.3451
167, 10.3307
168, 14.0297
169, 45.6277
170, 10.5688
171, 6.59083
172, 10.5896
173, 9.73662
174, 9.73281
175, 41.0177
176, 8.29026
177, 9.53026
178, 10.8072
179, 12.2342
180, 8.60932
181, 10.908
182, 9.87359
183, 40.7556
184, 7.59771
185, 11.3529
186, 9.06
187, 10.9401
188, 12.6743
189, 8.54531
190, 11.6201
191, 40.9337
192, 6.48396
193, 12.1696
194, 9.71969
195, 8.90297
196, 10.4103
197, 48.3973
198, 5.46401
199, 10.8491
200, 9.61057
201, 11.6769
202, 10.4381
203, 41.4774
204, 14.9466
205, 10.5927
206, 11.3753
207, 10.6502
208, 39.4413
209, 15.3984
210, 9.99932
211, 9.01354
212, 39.3976
213, 11.2327
214, 21.061
215, 37.4224
216, 7.10349
217, 9.03234
218, 9.9712
219, 12.8507
220, 14.5832
221, 10.233
222, 41.4233
223, 6.95766
224, 10.5218
225, 12.1901
226, 46.3762
227, 7.25005
228, 11.1674
229, 9.80938
230, 11.6839
231, 10.0324
232, 10.0905
233, 41.2097
234, 8.85766
235, 10.622
236, 10.4759
237, 10.4233
238, 9.52703
239, 12.3435
240, 46.6254
241, 10.4841
242, 9.66625
243, 10.4462
244, 12.0274
245, 340.526
246, 17.4903
247, 8.53474
248, 10.5656
249, 40.206
250, 29.7896
251, 40.1662
252, 58.5031
253, 27.0626
254, 8.29188
255, 11.3531
256, 40.9887
257, 7.00474
258, 10.5212
259, 10.287
260, 10.0069
261, 10.223
262, 13.2986
263, 37.9043
264, 7.33406
265, 9.16365
266, 9.39489
267, 8.91391
268, 11.3458
269, 10.4929
270, 13.536
271, 35.1841
272, 7.29031
273, 21.2951
274, 35.8498
275, 7.33125
276, 11.7269
277, 23.6037
278, 12.9736
279, 37.1999
280, 7.58328
281, 11.3863
282, 8.19115
283, 11.6351
284, 9.72427
285, 10.1723
286, 12.2236
287, 39.4649
288, 8.15057
289, 10.6691
290, 9.21438
291, 9.00359
292, 11.0162
293, 11.3952
294, 11.812
295, 39.4569
296, 7.99339
297, 25.1736
298, 47.1815
299, 6.92479
300, 11.5558
301, 8.4763
302, 11.1993
303, 8.40365
304, 15.0485
305, 36.5591
306, 6.63312
307, 10.3234
308, 9.91568
309, 11.3095
310, 17.4758
311, 39.9064
312, 7.44104
313, 16.1269
314, 9.17339
315, 7.49859
316, 46.2777
317, 8.34552
318, 11.2837
319, 8.94526
320, 11.1973
321, 10.144
322, 8.8099
323, 40.7819
324, 7.82474
325, 10.1309
326, 11.0496
327, 11.1174
328, 6.50437
329, 10.5129
330, 41.6316
331, 10.0672
332, 6.67286
333, 9.43531
334, 9.93495
335, 11.4933
336, 9.63776
337, 45.8297
338, 9.1901
339, 11.5519
340, 9.91781
341, 12.6704
342, 10.8509
343, 48.0459
344, 6.59463
345, 11.2538
346, 13.0926
347, 9.27458
348, 10.0006
349, 11.1679
350, 10.0018
351, 40.1311
352, 7.13182
353, 12.379
354, 19.0044
355, 13.5658
356, 40.4476
357, 15.2578
358, 10.8013
359, 8.43646
360, 10.7043
361, 10.887
362, 41.3598
363, 13.1949
364, 10.2423
365, 10.7436
366, 9.7551
367, 11.0286
368, 43.2501
369, 3.92578
370, 10.9459
371, 20.0345
372, 9.91542
373, 10.1239
374, 41.7022
375, 6.23385
376, 10.786
377, 7.92297
378, 11.3814
379, 9.2925
380, 10.0292
381, 11.1967
382, 39.4932
383, 7.41635
384, 16.7042
385, 10.4083
386, 39.9125
387, 6.74719
388, 17.6077
389, 11.1172
390, 39.5199
391, 6.30203
392, 9.61552
393, 11.4475
394, 11.451
395, 44.4926
396, 7.17406
397, 11.2572
398, 9.53365
399, 49.0314
400, 7.02589
401, 11.7029
402, 9.33151
403, 10.4734
404, 11.051
405, 55.8136
406, 13.8865
407, 8.78328
408, 11.3034
409, 11.8052
410, 53.1284
411, 7.07885
412, 8.91745
413, 9.06167
414, 10.5318
415, 10.5282
416, 12.0922
417, 39.0855
418, 7.16786
419, 10.4414
420, 13.2657
421, 8.00328
422, 10.8251
423, 11.7958
424, 37.9607
425, 7.78547
426, 10.1004
427, 10.1135
428, 10.1371
429, 10.8179
430, 10.254
431, 9.40844
432, 39.4244
433, 8.8801
434, 9.66542
435, 10.8667
436, 13.1009
437, 6.92271
438, 9.58901
439, 10.6308
440, 39.8379
441, 6.48818
442, 12.0219
443, 8.88141
444, 10.6754
445, 10.8063
446, 44.0474
447, 12.578
448, 10.4167
449, 9.42214
450, 10.3919
451, 38.1901
452, 18.1832
453, 9.12656
454, 11.8615
455, 10.5822
456, 9.85318
457, 10.8975
458, 41.5282
459, 8.63958
460, 8.96156
461, 12.4156
462, 9.4024
463, 10.4635
464, 11.1129
465, 9.65234
466, 40.0628
467, 6.69458
468, 10.3828
469, 11.5948
470, 10.0283
471, 13.4268
472, 14.5151
473, 39.6055
474, 8.87281
475, 10.0193
476, 10.7912
477, 9.7088
478, 13.2991
479, 39.5532
480, 13.7462
481, 11.3683
482, 9.83386
483, 12.4668
484, 40.8764
485, 14.4622
486, 10.3604
487, 40.7901
488, 10.7902
489, 15.9196
490, 11.1358
491, 9.73245
492, 39.6726
493, 10.2615
494, 6.15646
495, 9.31005
496, 11.0106
497, 10.6525
498, 44.0006

