id, turn_around_time
442, 5.48062
443, 17.6766
444, 40.1797
445, 8.44417
446, 15.1652
447, 48.0225
448, 13.4451
449, 37.0932
450, 12.1781
451, 12.7501
452, 43.3058
453, 7.13266
454, 12.3476
455, 36.9861
456, 6.63833
457, 11.9279
458, 9.86224
459, 39.163
460, 6.24266
461, 11.1863
462, 50.9771
463, 8.58516
464, 12.8606
465, 17.0932
466, 34.9044
467, 7.8775
468, 13.1801
469, 46.4779
470, 5.42938
471, 19.0486
472, 37.6742
473, 6.90823
474, 10.6534
475, 11.2947
476, 34.0965
477, 14.3661
478, 11.6645
479, 39.1386
480, 17.4332
481, 36.5854
482, 8.98406
483, 8.34125
484, 9.98573
485, 39.2898
486, 15.0708
487, 47.7902
488, 7.93807
489, 10.6602
490, 8.54542
491, 39.0093
492, 14.0467
493, 10.8479
494, 38.6736
495, 11.368
496, 45.6725
497, 6.47651
498, 12.2135
