id, turn_around_time
348, 9.45974
349, 11.3858
350, 8.81568
351, 30.3377
352, 12.8647
353, 3.64958
354, 13.2142
355, 6.67109
356, 9.40349
357, 8.87568
358, 10.7397
359, 9.45953
360, 10.2415
361, 10.7869
362, 6.68896
363, 16.9171
364, 9.96193
365, 8.73771
366, 9.30328
367, 10.2563
368, 8.76635
369, 9.17974
370, 9.27922
371, 8.34109
372, 9.5874
373, 12.2285
374, 6.69464
375, 10.923
376, 9.38927
377, 11.9365
378, 7.25021
379, 7.73693
380, 9.63969
381, 10.9649
382, 30.1992
383, 5.68302
384, 8.70526
385, 9.95667
386, 10.9558
387, 9.8288
388, 9.50823
389, 9.50719
390, 9.27203
391, 8.54745
392, 15.6806
393, 5.02234
394, 8.92125
395, 10.2293
396, 8.96234
397, 9.12203
398, 9.89109
399, 8.19229
400, 9.04255
401, 9.97708
402, 8.8688
403, 17.2226
404, 8.68969
405, 9.64651
406, 10.6822
407, 10.2669
408, 7.27755
409, 9.56833
410, 10.9595
411, 11.0499
412, 7.36026
413, 28.16
414, 12.0057
415, 8.91432
416, 9.14937
417, 11.0227
418, 9.88771
419, 9.3575
420, 10.7147
421, 13.0571
422, 5.33745
423, 13.0499
424, 9.34828
425, 12.9653
426, 10.8379
427, 10.8373
428, 9.39828
429, 11.4668
430, 22.3947
431, 12.7655
432, 9.94594
433, 11.7428
434, 10.998
435, 10.7522
436, 9.75646
437, 11.0034
438, 8.33828
439, 13.0825
440, 6.53255
441, 11.0789
442, 9.9187
443, 29.4391
444, 7.22776
445, 9.51922
446, 9.09
447, 17.6069
448, 9.07547
449, 11.3669
450, 7.80021
451, 9.24042
452, 10.0749
453, 9.1437
454, 9.78417
455, 11.1241
456, 8.89896
457, 16.9179
458, 10.714
459, 10.0254
460, 9.19766
461, 11.1236
462, 9.99995
463, 8.72615
464, 9.82906
465, 9.10099
466, 11.7968
467, 16.6464
468, 8.93281
469, 10.491
470, 9.0012
471, 12.838
472, 26.6579
473, 6.19427
474, 19.0331
475, 8.18161
476, 10.7337
477, 11.1013
478, 8.41448
479, 11.1015
480, 8.60979
481, 9.45177
482, 9.93063
483, 9.76094
484, 13.5121
485, 5.60333
486, 10.5904
487, 8.23135
488, 11.22
489, 13.5004
490, 6.77787
491, 11.6436
492, 8.63979
493, 11.2198
494, 13.1942
495, 7.38802
496, 8.7413
497, 10.6895
498, 8.61302

