id, turn_around_time
258, 9.20964
259, 9.1162
260, 11.8653
261, 6.6413
262, 12.5058
263, 7.71896
264, 10.4229
265, 9.58521
266, 9.56438
267, 9.23573
268, 9.7537
269, 9.8525
270, 11.4778
271, 7.94042
272, 37.8465
273, 5.70365
274, 11.9566
275, 7.98766
276, 11.3589
277, 8.58302
278, 10.3757
279, 10.4764
280, 14.8382
281, 3.34224
282, 12.6045
283, 7.02385
284, 9.90776
285, 10.5733
286, 11.3431
287, 8.58396
288, 10.1961
289, 10.3085
290, 13.8558
291, 5.78344
292, 9.02849
293, 10.465
294, 8.66188
295, 10.1378
296, 8.82432
297, 12.2332
298, 7.18927
299, 34.4464
300, 7.84505
301, 13.6856
302, 11.8067
303, 14.4196
304, 10.5931
305, 10.9655
306, 12.6268
307, 18.7845
308, 12.1216
309, 8.32313
310, 9.99057
311, 13.0102
312, 9.73781
313, 11.6923
314, 11.0145
315, 16.421
316, 5.12906
317, 10.8231
318, 9.4549
319, 11.7682
320, 12.112
321, 8.37958
322, 9.99786
323, 9.29078
324, 11.8355
325, 17.1754
326, 13.7977
327, 8.44885
328, 9.32318
329, 11.9213
330, 10.2918
331, 43.4262
332, 5.46833
333, 11.2526
334, 8.34885
335, 11.3535
336, 9.28063
337, 10.0036
338, 9.42922
339, 9.89557
340, 11.1048
341, 16.2868
342, 12.2527
343, 6.95193
344, 11.8484
345, 8.9376
346, 11.549
347, 7.57995
348, 10.0002
349, 9.21349
350, 15.7391
351, 4.3063
352, 8.47115
353, 9.54297
354, 9.67172
355, 8.99104
356, 9.72682
357, 8.9151
358, 9.41089
359, 10.0892
360, 9.70937
361, 16.8237
362, 9.24135
363, 9.04682
364, 10.2672
365, 9.81438
366, 8.96016
367, 10.0634
368, 9.64979
369, 9.31807
370, 15.7363
371, 4.02896
372, 8.97026
373, 10.9673
374, 8.46453
375, 9.94885
376, 9.8512
377, 9.47094
378, 10.4654
379, 9.07193
380, 9.17938
381, 18.2338
382, 11.8072
383, 6.57917
384, 8.78229
385, 10.1367
386, 13.5569
387, 5.93781
388, 10.1496
389, 10.4323
390, 10.9289
391, 7.86281
392, 38.3484
393, 6.36885
394, 7.38948
395, 9.81995
396, 9.35562
397, 9.1087
398, 18.0751
399, 8.89417
400, 10.3258
401, 10.4451
402, 8.79948
403, 10.7622
404, 9.69135
405, 9.20406
406, 10.618
407, 13.5947
408, 5.86219
409, 13.5096
410, 8.48156
411, 11.084
412, 8.74896
413, 9.54464
414, 9.14943
415, 11.0958
416, 8.64719
417, 12.7999
418, 6.52255
419, 11.9746
420, 11.1259
421, 7.91495
422, 10.1068
423, 9.66031
424, 11.6681
425, 8.25255
426, 9.1201
427, 14.7434
428, 6.65203
429, 10.089
430, 7.25547
431, 9.2399
432, 12.2556
433, 6.69479
434, 9.20589
435, 9.37828
436, 11.6259
437, 11.1947
438, 4.60677
439, 11.0419
440, 7.35214
441, 10.6534
442, 8.615
443, 11.3733
444, 6.90521
445, 9.59458
446, 9.27787
447, 10.0114
448, 16.4883
449, 8.84792
450, 10.5673
451, 10.6677
452, 9.04099
453, 9.71703
454, 38.3023
455, 16.036
456, 7.5224
457, 11.5281
458, 8.11438
459, 8.48875
460, 11.0731
461, 10.984
462, 8.80838
463, 13.4014
464, 13.738
465, 9.99026
466, 8.98297
467, 8.96943
468, 9.91677
469, 10.0353
470, 9.5388
471, 9.59406
472, 10.6562
473, 8.32594
474, 16.4439
475, 9.72995
476, 10.1257
477, 12.803
478, 8.14219
479, 9.87521
480, 11.4718
481, 9.38177
482, 10.4689
483, 20.1028
484, 7.53651
485, 11.0002
486, 10.0496
487, 10.2675
488, 11.8251
489, 8.62896
490, 11.1526
491, 9.27854
492, 16.8484
493, 10.3477
494, 10.3386
495, 8.9287
496, 10.2011
497, 9.34469
498, 10.5146

