id, turn_around_time
240, 5.49859
241, 10.1486
242, 7.96792
243, 9.47193
244, 9.89094
245, 31.4026
246, 4.00828
247, 12.0568
248, 15.867
249, 9.45495
250, 10.1431
251, 10.7108
252, 9.24219
253, 10.7064
254, 9.4163
255, 9.27609
256, 10.3944
257, 16.5742
258, 7.19896
259, 29.4061
260, 8.32953
261, 10.4273
262, 8.79193
263, 9.75781
264, 9.23422
265, 8.68963
266, 16.6593
267, 9.01745
268, 8.23594
269, 9.56453
270, 10.968
271, 8.1113
272, 9.02266
273, 10.1771
274, 31.5794
275, 7.9012
276, 10.4456
277, 10.7798
278, 10.1956
279, 11.3942
280, 11.3487
281, 8.09198
282, 10.5717
283, 18.0382
284, 8.71083
285, 11.4632
286, 7.29219
287, 10.206
288, 10.9018
289, 29.3323
290, 7.27005
291, 16.0305
292, 3.69375
293, 9.16589
294, 9.91016
295, 9.61141
296, 9.94109
297, 10.3084
298, 9.36115
299, 10.2332
300, 9.73109
301, 24.0138
302, 3.48479
303, 8.47141
304, 30.093
305, 7.75427
306, 9.3312
307, 10.1716
308, 9.12495
309, 21.4405
310, 6.11349
311, 10.3603
312, 25.331
313, 11.0162
314, 10.6474
315, 7.62208
316, 13.0554
317, 29.7842
318, 7.67745
319, 16.9198
320, 11.2011
321, 22.6853
322, 10.013
323, 18.1972
324, 8.28021
325, 9.50838
326, 10.8866
327, 8.96161
328, 12.1306
329, 30.7684
330, 3.49151
331, 18.935
332, 10.3194
333, 10.4572
334, 9.29797
335, 9.0238
336, 9.58245
337, 8.73813
338, 9.08625
339, 12.2045
340, 8.38411
341, 13.1251
342, 6.92037
343, 9.3438
344, 30.5976
345, 6.1376
346, 9.64844
347, 10.0197
348, 11.2562
349, 10.8649
350, 14.5801
351, 8.68953
352, 10.6313
353, 7.79333
354, 9.16198
355, 8.8426
356, 11.6989
357, 9.41615
358, 7.91203
359, 30.7846
360, 10.3565
361, 8.69057
362, 9.19552
363, 11.2726
364, 7.57531
365, 9.28693
366, 10.5364
367, 9.40411
368, 17.2292
369, 8.7662
370, 9.28495
371, 8.44187
372, 10.3811
373, 9.86323
374, 27.2193
375, 9.21479
376, 13.3398
377, 6.71573
378, 9.22203
379, 10.3069
380, 10.8872
381, 9.02963
382, 9.97401
383, 10.4362
384, 12.9308
385, 6.77156
386, 14.968
387, 4.41568
388, 11.2962
389, 9.26943
390, 30.5433
391, 7.61724
392, 7.69354
393, 11.2842
394, 7.4988
395, 12.4134
396, 6.75667
397, 9.39276
398, 8.72208
399, 10.2599
400, 9.05375
401, 9.12688
402, 9.5763
403, 8.92422
404, 9.28307
405, 8.38318
406, 27.302
407, 10.4778
408, 9.77979
409, 8.82854
410, 9.13849
411, 11.1512
412, 7.90526
413, 9.44375
414, 21.5099
415, 4.36365
416, 9.25115
417, 10.0517
418, 11.075
419, 9.83521
420, 10.5031
421, 28.8634
422, 16.6478
423, 10.7377
424, 9.92312
425, 10.3515
426, 9.76135
427, 10.1207
428, 8.82854
429, 10.4809
430, 8.51516
431, 23.7947
432, 5.32922
433, 10.1636
434, 10.2568
435, 33.2066
436, 6.7288
437, 10.0762
438, 11.3937
439, 16.9812
440, 9.68823
441, 9.14146
442, 8.57213
443, 10.5157
444, 9.68266
445, 9.35469
446, 10.1568
447, 10.2214
448, 20.0963
449, 27.4398
450, 8.9601
451, 9.30917
452, 8.28005
453, 11.0426
454, 8.11781
455, 9.68833
456, 16.5382
457, 4.68755
458, 8.06219
459, 11.4155
460, 8.89984
461, 9.94328
462, 10.6901
463, 9.42625
464, 8.2013
465, 33.4741
466, 3.94193
467, 10.7956
468, 9.32031
469, 9.66083
470, 12.8462
471, 10.2551
472, 8.59896
473, 9.97307
474, 8.26833
475, 13.5923
476, 5.27167
477, 10.4042
478, 12.2109
479, 6.48443
480, 10.4698
481, 28.4103
482, 7.21214
483, 21.8797
484, 6.65787
485, 9.34328
486, 8.92182
487, 8.42537
488, 8.79453
489, 11.1636
490, 7.83542
491, 10.0473
492, 28.0338
493, 6.65479
494, 27.9818
495, 8.00724
496, 9.51302
497, 12.7579
498, 9.81307

